0,1,2,3
0.099487,0.099487,0.099487,0.099487
0.101685,0.101685,0.101685,0.101685
0.102051,0.102051,0.102051,0.102051
0.102295,0.102295,0.102295,0.102295
0.102051,0.102051,0.102051,0.102051
0.102051,0.102051,0.102051,0.102051
0.102173,0.102173,0.102173,0.102173
0.102173,0.102173,0.102173,0.102173
0.102539,0.102539,0.102539,0.102539
0.104126,0.104126,0.104126,0.104126
0.104126,0.104126,0.104126,0.104126
0.104126,0.104126,0.104126,0.104126
0.104004,0.104004,0.104004,0.104004
0.10376,0.10376,0.10376,0.10376
0.103882,0.103882,0.103882,0.103882
0.104126,0.104126,0.104126,0.104126
0.105347,0.105347,0.105347,0.105347
0.106201,0.106201,0.106201,0.106201
0.106201,0.106201,0.106201,0.106201
0.105713,0.105713,0.105713,0.105713
0.105835,0.105835,0.105835,0.105835
0.106079,0.106079,0.106079,0.106079
0.106079,0.106079,0.106079,0.106079
0.105713,0.105713,0.105713,0.105713
0.10791,0.10791,0.10791,0.10791
0.108032,0.108032,0.108032,0.108032
0.108154,0.108154,0.108154,0.108154
0.10791,0.10791,0.10791,0.10791
0.10791,0.10791,0.10791,0.10791
0.108032,0.108032,0.108032,0.108032
0.108643,0.108643,0.108643,0.108643
0.108765,0.108765,0.108765,0.108765
0.110229,0.110229,0.110229,0.110229
0.110474,0.110474,0.110474,0.110474
0.110107,0.110107,0.110107,0.110107
0.110229,0.110229,0.110229,0.110229
0.110229,0.110229,0.110229,0.110229
0.110107,0.110107,0.110107,0.110107
0.110229,0.110229,0.110229,0.110229
0.111572,0.111572,0.111572,0.111572
0.112183,0.112183,0.112183,0.112183
0.112183,0.112183,0.112183,0.112183
0.112183,0.112183,0.112183,0.112183
0.112549,0.112549,0.112549,0.112549
0.112549,0.112549,0.112549,0.112549
0.112061,0.112061,0.112061,0.112061
0.112427,0.112427,0.112427,0.112427
0.11438,0.11438,0.11438,0.11438
0.114746,0.114746,0.114746,0.114746
0.11438,0.11438,0.11438,0.11438
0.114014,0.114014,0.114014,0.114014
0.11438,0.11438,0.11438,0.11438
0.114136,0.114136,0.114136,0.114136
0.11438,0.11438,0.11438,0.11438
0.11499,0.11499,0.11499,0.11499
0.116699,0.116699,0.116699,0.116699
0.116333,0.116333,0.116333,0.116333
0.116455,0.116455,0.116455,0.116455
0.116089,0.116089,0.116089,0.116089
0.116577,0.116577,0.116577,0.116577
0.116699,0.116699,0.116699,0.116699
0.116821,0.116821,0.116821,0.116821
0.118408,0.118408,0.118408,0.118408
0.11853,0.11853,0.11853,0.11853
0.11853,0.11853,0.11853,0.11853
0.119019,0.119019,0.119019,0.119019
0.118774,0.118774,0.118774,0.118774
0.119019,0.119019,0.119019,0.119019
0.119019,0.119019,0.119019,0.119019
0.119141,0.119141,0.119141,0.119141
0.120972,0.120972,0.120972,0.120972
0.12085,0.12085,0.12085,0.12085
0.120972,0.120972,0.120972,0.120972
0.120483,0.120483,0.120483,0.120483
0.12085,0.12085,0.12085,0.12085
0.12085,0.12085,0.12085,0.12085
0.12085,0.12085,0.12085,0.12085
0.121704,0.121704,0.121704,0.121704
0.122559,0.122559,0.122559,0.122559
0.122559,0.122559,0.122559,0.122559
0.123169,0.123169,0.123169,0.123169
0.122681,0.122681,0.122681,0.122681
0.122437,0.122437,0.122437,0.122437
0.122925,0.122925,0.122925,0.122925
0.122925,0.122925,0.122925,0.122925
0.12439,0.12439,0.12439,0.12439
0.125122,0.125122,0.125122,0.125122
0.125244,0.125244,0.125244,0.125244
0.124512,0.124512,0.124512,0.124512
0.124756,0.124756,0.124756,0.124756
0.124634,0.124634,0.124634,0.124634
0.124634,0.124634,0.124634,0.124634
0.125488,0.125488,0.125488,0.125488
0.126953,0.126953,0.126953,0.126953
0.127075,0.127075,0.127075,0.127075
0.126343,0.126343,0.126343,0.126343
0.126831,0.126831,0.126831,0.126831
0.126709,0.126709,0.126709,0.126709
0.126465,0.126465,0.126465,0.126465
0.126709,0.126709,0.126709,0.126709
0.128052,0.128052,0.128052,0.128052
0.128662,0.128662,0.128662,0.128662
0.128662,0.128662,0.128662,0.128662
0.128784,0.128784,0.128784,0.128784
0.128418,0.128418,0.128418,0.128418
0.128784,0.128784,0.128784,0.128784
0.128662,0.128662,0.128662,0.128662
0.128662,0.128662,0.128662,0.128662
0.130859,0.130859,0.130859,0.130859
0.130493,0.130493,0.130493,0.130493
0.130615,0.130615,0.130615,0.130615
0.130615,0.130615,0.130615,0.130615
0.130737,0.130737,0.130737,0.130737
0.130737,0.130737,0.130737,0.130737
0.130859,0.130859,0.130859,0.130859
0.131714,0.131714,0.131714,0.131714
0.13269,0.13269,0.13269,0.13269
0.132568,0.132568,0.132568,0.132568
0.132812,0.132812,0.132812,0.132812
0.133057,0.133057,0.133057,0.133057
0.133057,0.133057,0.133057,0.133057
0.133057,0.133057,0.133057,0.133057
0.133301,0.133301,0.133301,0.133301
0.13501,0.13501,0.13501,0.13501
0.135376,0.135376,0.135376,0.135376
0.135132,0.135132,0.135132,0.135132
0.135376,0.135376,0.135376,0.135376
0.135254,0.135254,0.135254,0.135254
0.135254,0.135254,0.135254,0.135254
0.135376,0.135376,0.135376,0.135376
0.135254,0.135254,0.135254,0.135254
0.137207,0.137207,0.137207,0.137207
0.137329,0.137329,0.137329,0.137329
0.137451,0.137451,0.137451,0.137451
0.137573,0.137573,0.137573,0.137573
0.136597,0.136597,0.136597,0.136597
0.137207,0.137207,0.137207,0.137207
0.137451,0.137451,0.137451,0.137451
0.138306,0.138306,0.138306,0.138306
0.13916,0.13916,0.13916,0.13916
0.139038,0.139038,0.139038,0.139038
0.13916,0.13916,0.13916,0.13916
0.139526,0.139526,0.139526,0.139526
0.139038,0.139038,0.139038,0.139038
0.138916,0.138916,0.138916,0.138916
0.139404,0.139404,0.139404,0.139404
0.140991,0.140991,0.140991,0.140991
0.141113,0.141113,0.141113,0.141113
0.141602,0.141602,0.141602,0.141602
0.141724,0.141724,0.141724,0.141724
0.141602,0.141602,0.141602,0.141602
0.141846,0.141846,0.141846,0.141846
0.141968,0.141968,0.141968,0.141968
0.141724,0.141724,0.141724,0.141724
0.143188,0.143188,0.143188,0.143188
0.143188,0.143188,0.143188,0.143188
0.143311,0.143311,0.143311,0.143311
0.143188,0.143188,0.143188,0.143188
0.143066,0.143066,0.143066,0.143066
0.143799,0.143799,0.143799,0.143799
0.143311,0.143311,0.143311,0.143311
0.144897,0.144897,0.144897,0.144897
0.14502,0.14502,0.14502,0.14502
0.145508,0.145508,0.145508,0.145508
0.145142,0.145142,0.145142,0.145142
0.144775,0.144775,0.144775,0.144775
0.144531,0.144531,0.144531,0.144531
0.14502,0.14502,0.14502,0.14502
0.144531,0.144531,0.144531,0.144531
0.146606,0.146606,0.146606,0.146606
0.146729,0.146729,0.146729,0.146729
0.146729,0.146729,0.146729,0.146729
0.146606,0.146606,0.146606,0.146606
0.146362,0.146362,0.146362,0.146362
0.146729,0.146729,0.146729,0.146729
0.146606,0.146606,0.146606,0.146606
0.147339,0.147339,0.147339,0.147339
0.148926,0.148926,0.148926,0.148926
0.149048,0.149048,0.149048,0.149048
0.148926,0.148926,0.148926,0.148926
0.148804,0.148804,0.148804,0.148804
0.149048,0.149048,0.149048,0.149048
0.148926,0.148926,0.148926,0.148926
0.14856,0.14856,0.14856,0.14856
0.150391,0.150391,0.150391,0.150391
0.150757,0.150757,0.150757,0.150757
0.151123,0.151123,0.151123,0.151123
0.151001,0.151001,0.151001,0.151001
0.151123,0.151123,0.151123,0.151123
0.151123,0.151123,0.151123,0.151123
0.151245,0.151245,0.151245,0.151245
0.151123,0.151123,0.151123,0.151123
0.153198,0.153198,0.153198,0.153198
0.153198,0.153198,0.153198,0.153198
0.153198,0.153198,0.153198,0.153198
0.15332,0.15332,0.15332,0.15332
0.15332,0.15332,0.15332,0.15332
0.153076,0.153076,0.153076,0.153076
0.153564,0.153564,0.153564,0.153564
0.154175,0.154175,0.154175,0.154175
0.154785,0.154785,0.154785,0.154785
0.154663,0.154663,0.154663,0.154663
0.154663,0.154663,0.154663,0.154663
0.154663,0.154663,0.154663,0.154663
0.154663,0.154663,0.154663,0.154663
0.154785,0.154785,0.154785,0.154785
0.154907,0.154907,0.154907,0.154907
0.156372,0.156372,0.156372,0.156372
0.156982,0.156982,0.156982,0.156982
0.15686,0.15686,0.15686,0.15686
0.157104,0.157104,0.157104,0.157104
0.156372,0.156372,0.156372,0.156372
0.156982,0.156982,0.156982,0.156982
0.15686,0.15686,0.15686,0.15686
0.158325,0.158325,0.158325,0.158325
0.159058,0.159058,0.159058,0.159058
0.158691,0.158691,0.158691,0.158691
0.15918,0.15918,0.15918,0.15918
0.158447,0.158447,0.158447,0.158447
0.158691,0.158691,0.158691,0.158691
0.158691,0.158691,0.158691,0.158691
0.158447,0.158447,0.158447,0.158447
0.1604,0.1604,0.1604,0.1604
0.160645,0.160645,0.160645,0.160645
0.160889,0.160889,0.160889,0.160889
0.160645,0.160645,0.160645,0.160645
0.160278,0.160278,0.160278,0.160278
0.160278,0.160278,0.160278,0.160278
0.160767,0.160767,0.160767,0.160767
0.160645,0.160645,0.160645,0.160645
0.162231,0.162231,0.162231,0.162231
0.162598,0.162598,0.162598,0.162598
0.162598,0.162598,0.162598,0.162598
0.162354,0.162354,0.162354,0.162354
0.162231,0.162231,0.162231,0.162231
0.162476,0.162476,0.162476,0.162476
0.162598,0.162598,0.162598,0.162598
0.162842,0.162842,0.162842,0.162842
0.164429,0.164429,0.164429,0.164429
0.164673,0.164673,0.164673,0.164673
0.164795,0.164795,0.164795,0.164795
0.164795,0.164795,0.164795,0.164795
0.164307,0.164307,0.164307,0.164307
0.164795,0.164795,0.164795,0.164795
0.164673,0.164673,0.164673,0.164673
0.16626,0.16626,0.16626,0.16626
0.16626,0.16626,0.16626,0.16626
0.166504,0.166504,0.166504,0.166504
0.166504,0.166504,0.166504,0.166504
0.166626,0.166626,0.166626,0.166626
0.166748,0.166748,0.166748,0.166748
0.166748,0.166748,0.166748,0.166748
0.166748,0.166748,0.166748,0.166748
0.168457,0.168457,0.168457,0.168457
0.168701,0.168701,0.168701,0.168701
0.168579,0.168579,0.168579,0.168579
0.168701,0.168701,0.168701,0.168701
0.168701,0.168701,0.168701,0.168701
0.168945,0.168945,0.168945,0.168945
0.168701,0.168701,0.168701,0.168701
0.169678,0.169678,0.169678,0.169678
0.170044,0.170044,0.170044,0.170044
0.170044,0.170044,0.170044,0.170044
0.170044,0.170044,0.170044,0.170044
0.170044,0.170044,0.170044,0.170044
0.1698,0.1698,0.1698,0.1698
0.170288,0.170288,0.170288,0.170288
0.170288,0.170288,0.170288,0.170288
0.171875,0.171875,0.171875,0.171875
0.172363,0.172363,0.172363,0.172363
0.172363,0.172363,0.172363,0.172363
0.171875,0.171875,0.171875,0.171875
0.171997,0.171997,0.171997,0.171997
0.172241,0.172241,0.172241,0.172241
0.171997,0.171997,0.171997,0.171997
0.172119,0.172119,0.172119,0.172119
0.174561,0.174561,0.174561,0.174561
0.17395,0.17395,0.17395,0.17395
0.173706,0.173706,0.173706,0.173706
0.174316,0.174316,0.174316,0.174316
0.174438,0.174438,0.174438,0.174438
0.174561,0.174561,0.174561,0.174561
0.174194,0.174194,0.174194,0.174194
0.175537,0.175537,0.175537,0.175537
0.175781,0.175781,0.175781,0.175781
0.176147,0.176147,0.176147,0.176147
0.17627,0.17627,0.17627,0.17627
0.17627,0.17627,0.17627,0.17627
0.176392,0.176392,0.176392,0.176392
0.17627,0.17627,0.17627,0.17627
0.176147,0.176147,0.176147,0.176147
0.177734,0.177734,0.177734,0.177734
0.178223,0.178223,0.178223,0.178223
0.178223,0.178223,0.178223,0.178223
0.178223,0.178223,0.178223,0.178223
0.178101,0.178101,0.178101,0.178101
0.178101,0.178101,0.178101,0.178101
0.178345,0.178345,0.178345,0.178345
0.178345,0.178345,0.178345,0.178345
0.180542,0.180542,0.180542,0.180542
0.179688,0.179688,0.179688,0.179688
0.179932,0.179932,0.179932,0.179932
0.180176,0.180176,0.180176,0.180176
0.180176,0.180176,0.180176,0.180176
0.179932,0.179932,0.179932,0.179932
0.180542,0.180542,0.180542,0.180542
0.181763,0.181763,0.181763,0.181763
0.181641,0.181641,0.181641,0.181641
0.181885,0.181885,0.181885,0.181885
0.182129,0.182129,0.182129,0.182129
0.182373,0.182373,0.182373,0.182373
0.181274,0.181274,0.181274,0.181274
0.181641,0.181641,0.181641,0.181641
0.181519,0.181519,0.181519,0.181519
0.183838,0.183838,0.183838,0.183838
0.183716,0.183716,0.183716,0.183716
0.183838,0.183838,0.183838,0.183838
0.183472,0.183472,0.183472,0.183472
0.183838,0.183838,0.183838,0.183838
0.183716,0.183716,0.183716,0.183716
0.183716,0.183716,0.183716,0.183716
0.184326,0.184326,0.184326,0.184326
0.185791,0.185791,0.185791,0.185791
0.185669,0.185669,0.185669,0.185669
0.185669,0.185669,0.185669,0.185669
0.185791,0.185791,0.185791,0.185791
0.185669,0.185669,0.185669,0.185669
0.185791,0.185791,0.185791,0.185791
0.185791,0.185791,0.185791,0.185791
0.187744,0.187744,0.187744,0.187744
0.187866,0.187866,0.187866,0.187866
0.187866,0.187866,0.187866,0.187866
0.18811,0.18811,0.18811,0.18811
0.18811,0.18811,0.18811,0.18811
0.187988,0.187988,0.187988,0.187988
0.187744,0.187744,0.187744,0.187744
0.18811,0.18811,0.18811,0.18811
0.190186,0.190186,0.190186,0.190186
0.189697,0.189697,0.189697,0.189697
0.189697,0.189697,0.189697,0.189697
0.190063,0.190063,0.190063,0.190063
0.190063,0.190063,0.190063,0.190063
0.190063,0.190063,0.190063,0.190063
0.190063,0.190063,0.190063,0.190063
0.191162,0.191162,0.191162,0.191162
0.192139,0.192139,0.192139,0.192139
0.192139,0.192139,0.192139,0.192139
0.192017,0.192017,0.192017,0.192017
0.192017,0.192017,0.192017,0.192017
0.192139,0.192139,0.192139,0.192139
0.191772,0.191772,0.191772,0.191772
0.192017,0.192017,0.192017,0.192017
0.193359,0.193359,0.193359,0.193359
0.19397,0.19397,0.19397,0.19397
0.193726,0.193726,0.193726,0.193726
0.194092,0.194092,0.194092,0.194092
0.193848,0.193848,0.193848,0.193848
0.194214,0.194214,0.194214,0.194214
0.194214,0.194214,0.194214,0.194214
0.194214,0.194214,0.194214,0.194214
0.196411,0.196411,0.196411,0.196411
0.195923,0.195923,0.195923,0.195923
0.195923,0.195923,0.195923,0.195923
0.195557,0.195557,0.195557,0.195557
0.196167,0.196167,0.196167,0.196167
0.195923,0.195923,0.195923,0.195923
0.195679,0.195679,0.195679,0.195679
0.197144,0.197144,0.197144,0.197144
0.197876,0.197876,0.197876,0.197876
0.197632,0.197632,0.197632,0.197632
0.19812,0.19812,0.19812,0.19812
0.19751,0.19751,0.19751,0.19751
0.19873,0.19873,0.19873,0.19873
0.197021,0.197021,0.197021,0.197021
0.197632,0.197632,0.197632,0.197632
0.199707,0.199707,0.199707,0.199707
0.199585,0.199585,0.199585,0.199585
0.199219,0.199219,0.199219,0.199219
0.199829,0.199829,0.199829,0.199829
0.199097,0.199097,0.199097,0.199097
0.199707,0.199707,0.199707,0.199707
0.199463,0.199463,0.199463,0.199463
0.200195,0.200195,0.200195,0.200195
0.201782,0.201782,0.201782,0.201782
0.201538,0.201538,0.201538,0.201538
0.20166,0.20166,0.20166,0.20166
0.202148,0.202148,0.202148,0.202148
0.201782,0.201782,0.201782,0.201782
0.201538,0.201538,0.201538,0.201538
0.201294,0.201294,0.201294,0.201294
0.203369,0.203369,0.203369,0.203369
0.203735,0.203735,0.203735,0.203735
0.204224,0.204224,0.204224,0.204224
0.203857,0.203857,0.203857,0.203857
0.203857,0.203857,0.203857,0.203857
0.203735,0.203735,0.203735,0.203735
0.203735,0.203735,0.203735,0.203735
0.204346,0.204346,0.204346,0.204346
0.206543,0.206543,0.206543,0.206543
0.206177,0.206177,0.206177,0.206177
0.206543,0.206543,0.206543,0.206543
0.206543,0.206543,0.206543,0.206543
0.206177,0.206177,0.206177,0.206177
0.206177,0.206177,0.206177,0.206177
0.206543,0.206543,0.206543,0.206543
0.207397,0.207397,0.207397,0.207397
0.20874,0.20874,0.20874,0.20874
0.208374,0.208374,0.208374,0.208374
0.208252,0.208252,0.208252,0.208252
0.20813,0.20813,0.20813,0.20813
0.20813,0.20813,0.20813,0.20813
0.208008,0.208008,0.208008,0.208008
0.208008,0.208008,0.208008,0.208008
0.209961,0.209961,0.209961,0.209961
0.209961,0.209961,0.209961,0.209961
0.210205,0.210205,0.210205,0.210205
0.210205,0.210205,0.210205,0.210205
0.210205,0.210205,0.210205,0.210205
0.209961,0.209961,0.209961,0.209961
0.209961,0.209961,0.209961,0.209961
0.210693,0.210693,0.210693,0.210693
0.21228,0.21228,0.21228,0.21228
0.212524,0.212524,0.212524,0.212524
0.212402,0.212402,0.212402,0.212402
0.212524,0.212524,0.212524,0.212524
0.212524,0.212524,0.212524,0.212524
0.212402,0.212402,0.212402,0.212402
0.212524,0.212524,0.212524,0.212524
0.213379,0.213379,0.213379,0.213379
0.214111,0.214111,0.214111,0.214111
0.2146,0.2146,0.2146,0.2146
0.214478,0.214478,0.214478,0.214478
0.214478,0.214478,0.214478,0.214478
0.214355,0.214355,0.214355,0.214355
0.214355,0.214355,0.214355,0.214355
0.214355,0.214355,0.214355,0.214355
0.216309,0.216309,0.216309,0.216309
0.216309,0.216309,0.216309,0.216309
0.216309,0.216309,0.216309,0.216309
0.216064,0.216064,0.216064,0.216064
0.216187,0.216187,0.216187,0.216187
0.21582,0.21582,0.21582,0.21582
0.216187,0.216187,0.216187,0.216187
0.216553,0.216553,0.216553,0.216553
0.217773,0.217773,0.217773,0.217773
0.217529,0.217529,0.217529,0.217529
0.217285,0.217285,0.217285,0.217285
0.217651,0.217651,0.217651,0.217651
0.217773,0.217773,0.217773,0.217773
0.21814,0.21814,0.21814,0.21814
0.217773,0.217773,0.217773,0.217773
0.219482,0.219482,0.219482,0.219482
0.219727,0.219727,0.219727,0.219727
0.219604,0.219604,0.219604,0.219604
0.220215,0.220215,0.220215,0.220215
0.219849,0.219849,0.219849,0.219849
0.219727,0.219727,0.219727,0.219727
0.220215,0.220215,0.220215,0.220215
0.219849,0.219849,0.219849,0.219849
0.222412,0.222412,0.222412,0.222412
0.221924,0.221924,0.221924,0.221924
0.222046,0.222046,0.222046,0.222046
0.221924,0.221924,0.221924,0.221924
0.221924,0.221924,0.221924,0.221924
0.222046,0.222046,0.222046,0.222046
0.222046,0.222046,0.222046,0.222046
0.222534,0.222534,0.222534,0.222534
0.223999,0.223999,0.223999,0.223999
0.223877,0.223877,0.223877,0.223877
0.223755,0.223755,0.223755,0.223755
0.223877,0.223877,0.223877,0.223877
0.223877,0.223877,0.223877,0.223877
0.223999,0.223999,0.223999,0.223999
0.223755,0.223755,0.223755,0.223755
0.224976,0.224976,0.224976,0.224976
0.225586,0.225586,0.225586,0.225586
0.226196,0.226196,0.226196,0.226196
0.226074,0.226074,0.226074,0.226074
0.225708,0.225708,0.225708,0.225708
0.22583,0.22583,0.22583,0.22583
0.226196,0.226196,0.226196,0.226196
0.226074,0.226074,0.226074,0.226074
0.228149,0.228149,0.228149,0.228149
0.227783,0.227783,0.227783,0.227783
0.228271,0.228271,0.228271,0.228271
0.228027,0.228027,0.228027,0.228027
0.228394,0.228394,0.228394,0.228394
0.228394,0.228394,0.228394,0.228394
0.228149,0.228149,0.228149,0.228149
0.229126,0.229126,0.229126,0.229126
0.230103,0.230103,0.230103,0.230103
0.22998,0.22998,0.22998,0.22998
0.230591,0.230591,0.230591,0.230591
0.230347,0.230347,0.230347,0.230347
0.230347,0.230347,0.230347,0.230347
0.229858,0.229858,0.229858,0.229858
0.230347,0.230347,0.230347,0.230347
0.231812,0.231812,0.231812,0.231812
0.232056,0.232056,0.232056,0.232056
0.232056,0.232056,0.232056,0.232056
0.232178,0.232178,0.232178,0.232178
0.2323,0.2323,0.2323,0.2323
0.232422,0.232422,0.232422,0.232422
0.232178,0.232178,0.232178,0.232178
0.232422,0.232422,0.232422,0.232422
0.233643,0.233643,0.233643,0.233643
0.233521,0.233521,0.233521,0.233521
0.233887,0.233887,0.233887,0.233887
0.233521,0.233521,0.233521,0.233521
0.233521,0.233521,0.233521,0.233521
0.233521,0.233521,0.233521,0.233521
0.233643,0.233643,0.233643,0.233643
0.235474,0.235474,0.235474,0.235474
0.235718,0.235718,0.235718,0.235718
0.235474,0.235474,0.235474,0.235474
0.235596,0.235596,0.235596,0.235596
0.235962,0.235962,0.235962,0.235962
0.236206,0.236206,0.236206,0.236206
0.235718,0.235718,0.235718,0.235718
0.235962,0.235962,0.235962,0.235962
0.237915,0.237915,0.237915,0.237915
0.238037,0.238037,0.238037,0.238037
0.238037,0.238037,0.238037,0.238037
0.238037,0.238037,0.238037,0.238037
0.237671,0.237671,0.237671,0.237671
0.237793,0.237793,0.237793,0.237793
0.237915,0.237915,0.237915,0.237915
0.238647,0.238647,0.238647,0.238647
0.240356,0.240356,0.240356,0.240356
0.239624,0.239624,0.239624,0.239624
0.240356,0.240356,0.240356,0.240356
0.239746,0.239746,0.239746,0.239746
0.239868,0.239868,0.239868,0.239868
0.239868,0.239868,0.239868,0.239868
0.23999,0.23999,0.23999,0.23999
0.241699,0.241699,0.241699,0.241699
0.241821,0.241821,0.241821,0.241821
0.242065,0.242065,0.242065,0.242065
0.241943,0.241943,0.241943,0.241943
0.241821,0.241821,0.241821,0.241821
0.241943,0.241943,0.241943,0.241943
0.241821,0.241821,0.241821,0.241821
0.241821,0.241821,0.241821,0.241821
0.244141,0.244141,0.244141,0.244141
0.244019,0.244019,0.244019,0.244019
0.244141,0.244141,0.244141,0.244141
0.244141,0.244141,0.244141,0.244141
0.244141,0.244141,0.244141,0.244141
0.244263,0.244263,0.244263,0.244263
0.244385,0.244385,0.244385,0.244385
0.245117,0.245117,0.245117,0.245117
0.246216,0.246216,0.246216,0.246216
0.246338,0.246338,0.246338,0.246338
0.24646,0.24646,0.24646,0.24646
0.24646,0.24646,0.24646,0.24646
0.24646,0.24646,0.24646,0.24646
0.24646,0.24646,0.24646,0.24646
0.246216,0.246216,0.246216,0.246216
0.247925,0.247925,0.247925,0.247925
0.248169,0.248169,0.248169,0.248169
0.248047,0.248047,0.248047,0.248047
0.248535,0.248535,0.248535,0.248535
0.248657,0.248657,0.248657,0.248657
0.248535,0.248535,0.248535,0.248535
0.248169,0.248169,0.248169,0.248169
0.248535,0.248535,0.248535,0.248535
0.250366,0.250366,0.250366,0.250366
0.249878,0.249878,0.249878,0.249878
