0,1,2,3
0.242432,0.242432,0.242432,0.242432
0.242554,0.242554,0.242554,0.242554
0.242676,0.242676,0.242676,0.242676
0.242432,0.242432,0.242432,0.242432
0.242554,0.242554,0.242554,0.242554
0.242554,0.242554,0.242554,0.242554
0.242188,0.242188,0.242188,0.242188
0.240967,0.240967,0.240967,0.240967
0.240356,0.240356,0.240356,0.240356
0.240234,0.240234,0.240234,0.240234
0.240234,0.240234,0.240234,0.240234
0.240601,0.240601,0.240601,0.240601
0.240234,0.240234,0.240234,0.240234
0.240234,0.240234,0.240234,0.240234
0.240112,0.240112,0.240112,0.240112
0.238037,0.238037,0.238037,0.238037
0.238403,0.238403,0.238403,0.238403
0.238525,0.238525,0.238525,0.238525
0.238281,0.238281,0.238281,0.238281
0.238281,0.238281,0.238281,0.238281
0.238159,0.238159,0.238159,0.238159
0.238159,0.238159,0.238159,0.238159
0.237061,0.237061,0.237061,0.237061
0.236084,0.236084,0.236084,0.236084
0.23584,0.23584,0.23584,0.23584
0.236328,0.236328,0.236328,0.236328
0.235962,0.235962,0.235962,0.235962
0.235962,0.235962,0.235962,0.235962
0.235962,0.235962,0.235962,0.235962
0.236206,0.236206,0.236206,0.236206
0.234619,0.234619,0.234619,0.234619
0.234741,0.234741,0.234741,0.234741
0.234863,0.234863,0.234863,0.234863
0.234497,0.234497,0.234497,0.234497
0.234375,0.234375,0.234375,0.234375
0.234741,0.234741,0.234741,0.234741
0.234497,0.234497,0.234497,0.234497
0.234619,0.234619,0.234619,0.234619
0.232544,0.232544,0.232544,0.232544
0.232666,0.232666,0.232666,0.232666
0.232056,0.232056,0.232056,0.232056
0.232422,0.232422,0.232422,0.232422
0.232666,0.232666,0.232666,0.232666
0.232422,0.232422,0.232422,0.232422
0.232178,0.232178,0.232178,0.232178
0.231445,0.231445,0.231445,0.231445
0.230835,0.230835,0.230835,0.230835
0.230957,0.230957,0.230957,0.230957
0.230713,0.230713,0.230713,0.230713
0.230469,0.230469,0.230469,0.230469
0.230713,0.230713,0.230713,0.230713
0.230347,0.230347,0.230347,0.230347
0.230957,0.230957,0.230957,0.230957
0.228516,0.228516,0.228516,0.228516
0.228271,0.228271,0.228271,0.228271
0.228638,0.228638,0.228638,0.228638
0.228394,0.228394,0.228394,0.228394
0.228638,0.228638,0.228638,0.228638
0.228271,0.228271,0.228271,0.228271
0.228516,0.228516,0.228516,0.228516
0.228149,0.228149,0.228149,0.228149
0.226318,0.226318,0.226318,0.226318
0.226318,0.226318,0.226318,0.226318
0.226562,0.226562,0.226562,0.226562
0.226196,0.226196,0.226196,0.226196
0.226318,0.226318,0.226318,0.226318
0.226562,0.226562,0.226562,0.226562
0.226318,0.226318,0.226318,0.226318
0.224976,0.224976,0.224976,0.224976
0.224365,0.224365,0.224365,0.224365
0.224243,0.224243,0.224243,0.224243
0.224121,0.224121,0.224121,0.224121
0.224121,0.224121,0.224121,0.224121
0.223999,0.223999,0.223999,0.223999
0.223999,0.223999,0.223999,0.223999
0.224121,0.224121,0.224121,0.224121
0.222046,0.222046,0.222046,0.222046
0.222046,0.222046,0.222046,0.222046
0.221924,0.221924,0.221924,0.221924
0.222046,0.222046,0.222046,0.222046
0.221802,0.221802,0.221802,0.221802
0.222168,0.222168,0.222168,0.222168
0.221924,0.221924,0.221924,0.221924
0.220825,0.220825,0.220825,0.220825
0.220093,0.220093,0.220093,0.220093
0.220337,0.220337,0.220337,0.220337
0.219727,0.219727,0.219727,0.219727
0.219849,0.219849,0.219849,0.219849
0.219727,0.219727,0.219727,0.219727
0.219604,0.219604,0.219604,0.219604
0.220215,0.220215,0.220215,0.220215
0.218628,0.218628,0.218628,0.218628
0.218506,0.218506,0.218506,0.218506
0.217773,0.217773,0.217773,0.217773
0.218018,0.218018,0.218018,0.218018
0.218262,0.218262,0.218262,0.218262
0.218018,0.218018,0.218018,0.218018
0.218384,0.218384,0.218384,0.218384
0.217896,0.217896,0.217896,0.217896
0.215942,0.215942,0.215942,0.215942
0.215942,0.215942,0.215942,0.215942
0.21582,0.21582,0.21582,0.21582
0.215942,0.215942,0.215942,0.215942
0.215576,0.215576,0.215576,0.215576
0.216309,0.216309,0.216309,0.216309
0.21582,0.21582,0.21582,0.21582
0.2146,0.2146,0.2146,0.2146
0.214233,0.214233,0.214233,0.214233
0.214111,0.214111,0.214111,0.214111
0.213501,0.213501,0.213501,0.213501
0.214111,0.214111,0.214111,0.214111
0.213989,0.213989,0.213989,0.213989
0.213989,0.213989,0.213989,0.213989
0.214233,0.214233,0.214233,0.214233
0.212646,0.212646,0.212646,0.212646
0.21167,0.21167,0.21167,0.21167
0.212158,0.212158,0.212158,0.212158
0.21167,0.21167,0.21167,0.21167
0.211914,0.211914,0.211914,0.211914
0.212036,0.212036,0.212036,0.212036
0.211914,0.211914,0.211914,0.211914
0.21167,0.21167,0.21167,0.21167
0.209961,0.209961,0.209961,0.209961
0.210083,0.210083,0.210083,0.210083
0.210083,0.210083,0.210083,0.210083
0.209839,0.209839,0.209839,0.209839
0.209961,0.209961,0.209961,0.209961
0.210327,0.210327,0.210327,0.210327
0.210205,0.210205,0.210205,0.210205
0.20874,0.20874,0.20874,0.20874
0.207886,0.207886,0.207886,0.207886
0.207886,0.207886,0.207886,0.207886
0.207764,0.207764,0.207764,0.207764
0.207764,0.207764,0.207764,0.207764
0.207886,0.207886,0.207886,0.207886
0.207886,0.207886,0.207886,0.207886
0.207764,0.207764,0.207764,0.207764
0.205811,0.205811,0.205811,0.205811
0.205566,0.205566,0.205566,0.205566
0.205688,0.205688,0.205688,0.205688
0.205566,0.205566,0.205566,0.205566
0.205566,0.205566,0.205566,0.205566
0.205688,0.205688,0.205688,0.205688
0.205811,0.205811,0.205811,0.205811
0.2052,0.2052,0.2052,0.2052
0.203735,0.203735,0.203735,0.203735
0.203491,0.203491,0.203491,0.203491
0.203613,0.203613,0.203613,0.203613
0.204346,0.204346,0.204346,0.204346
0.204102,0.204102,0.204102,0.204102
0.203735,0.203735,0.203735,0.203735
0.203979,0.203979,0.203979,0.203979
0.201904,0.201904,0.201904,0.201904
0.202393,0.202393,0.202393,0.202393
0.202026,0.202026,0.202026,0.202026
0.202515,0.202515,0.202515,0.202515
0.202026,0.202026,0.202026,0.202026
0.202271,0.202271,0.202271,0.202271
0.201904,0.201904,0.201904,0.201904
0.202026,0.202026,0.202026,0.202026
0.199707,0.199707,0.199707,0.199707
0.200317,0.200317,0.200317,0.200317
0.199951,0.199951,0.199951,0.199951
0.199707,0.199707,0.199707,0.199707
0.199951,0.199951,0.199951,0.199951
0.199951,0.199951,0.199951,0.199951
0.199951,0.199951,0.199951,0.199951
0.198608,0.198608,0.198608,0.198608
0.19812,0.19812,0.19812,0.19812
0.197632,0.197632,0.197632,0.197632
0.197266,0.197266,0.197266,0.197266
0.197632,0.197632,0.197632,0.197632
0.19751,0.19751,0.19751,0.19751
0.198364,0.198364,0.198364,0.198364
0.197998,0.197998,0.197998,0.197998
0.196167,0.196167,0.196167,0.196167
0.196045,0.196045,0.196045,0.196045
0.196045,0.196045,0.196045,0.196045
0.195801,0.195801,0.195801,0.195801
0.196045,0.196045,0.196045,0.196045
0.196289,0.196289,0.196289,0.196289
0.196167,0.196167,0.196167,0.196167
0.195557,0.195557,0.195557,0.195557
0.19397,0.19397,0.19397,0.19397
0.19397,0.19397,0.19397,0.19397
0.19397,0.19397,0.19397,0.19397
0.19397,0.19397,0.19397,0.19397
0.193726,0.193726,0.193726,0.193726
0.193726,0.193726,0.193726,0.193726
0.194092,0.194092,0.194092,0.194092
0.192749,0.192749,0.192749,0.192749
0.19165,0.19165,0.19165,0.19165
0.191772,0.191772,0.191772,0.191772
0.191528,0.191528,0.191528,0.191528
0.191284,0.191284,0.191284,0.191284
0.191772,0.191772,0.191772,0.191772
0.19165,0.19165,0.19165,0.19165
0.191406,0.191406,0.191406,0.191406
0.189453,0.189453,0.189453,0.189453
0.189209,0.189209,0.189209,0.189209
0.189453,0.189453,0.189453,0.189453
0.189697,0.189697,0.189697,0.189697
0.189453,0.189453,0.189453,0.189453
0.189697,0.189697,0.189697,0.189697
0.189209,0.189209,0.189209,0.189209
0.188721,0.188721,0.188721,0.188721
0.187256,0.187256,0.187256,0.187256
0.1875,0.1875,0.1875,0.1875
0.187744,0.187744,0.187744,0.187744
0.1875,0.1875,0.1875,0.1875
0.187744,0.187744,0.187744,0.187744
0.187256,0.187256,0.187256,0.187256
0.187378,0.187378,0.187378,0.187378
0.185669,0.185669,0.185669,0.185669
0.185669,0.185669,0.185669,0.185669
0.185669,0.185669,0.185669,0.185669
0.185913,0.185913,0.185913,0.185913
0.185669,0.185669,0.185669,0.185669
0.185913,0.185913,0.185913,0.185913
0.185303,0.185303,0.185303,0.185303
0.185303,0.185303,0.185303,0.185303
0.18335,0.18335,0.18335,0.18335
0.183105,0.183105,0.183105,0.183105
0.182983,0.182983,0.182983,0.182983
0.182617,0.182617,0.182617,0.182617
0.182983,0.182983,0.182983,0.182983
0.182983,0.182983,0.182983,0.182983
0.182739,0.182739,0.182739,0.182739
0.182129,0.182129,0.182129,0.182129
0.181152,0.181152,0.181152,0.181152
0.18103,0.18103,0.18103,0.18103
0.180786,0.180786,0.180786,0.180786
0.180786,0.180786,0.180786,0.180786
0.180908,0.180908,0.180908,0.180908
0.180542,0.180542,0.180542,0.180542
0.18103,0.18103,0.18103,0.18103
0.179565,0.179565,0.179565,0.179565
0.178955,0.178955,0.178955,0.178955
0.178833,0.178833,0.178833,0.178833
0.179321,0.179321,0.179321,0.179321
0.178833,0.178833,0.178833,0.178833
0.178955,0.178955,0.178955,0.178955
0.179321,0.179321,0.179321,0.179321
0.179199,0.179199,0.179199,0.179199
0.177368,0.177368,0.177368,0.177368
0.177612,0.177612,0.177612,0.177612
0.177612,0.177612,0.177612,0.177612
0.177979,0.177979,0.177979,0.177979
0.177246,0.177246,0.177246,0.177246
0.177246,0.177246,0.177246,0.177246
0.17749,0.17749,0.17749,0.17749
0.175903,0.175903,0.175903,0.175903
0.175049,0.175049,0.175049,0.175049
0.175293,0.175293,0.175293,0.175293
0.174927,0.174927,0.174927,0.174927
0.175049,0.175049,0.175049,0.175049
0.174805,0.174805,0.174805,0.174805
0.175293,0.175293,0.175293,0.175293
0.175049,0.175049,0.175049,0.175049
0.17334,0.17334,0.17334,0.17334
0.173096,0.173096,0.173096,0.173096
0.173096,0.173096,0.173096,0.173096
0.172974,0.172974,0.172974,0.172974
0.172852,0.172852,0.172852,0.172852
0.173096,0.173096,0.173096,0.173096
0.172974,0.172974,0.172974,0.172974
0.172729,0.172729,0.172729,0.172729
0.170654,0.170654,0.170654,0.170654
0.171021,0.171021,0.171021,0.171021
0.170776,0.170776,0.170776,0.170776
0.170776,0.170776,0.170776,0.170776
0.170898,0.170898,0.170898,0.170898
0.170776,0.170776,0.170776,0.170776
0.170776,0.170776,0.170776,0.170776
0.169556,0.169556,0.169556,0.169556
0.169556,0.169556,0.169556,0.169556
0.169678,0.169678,0.169678,0.169678
0.169556,0.169556,0.169556,0.169556
0.169556,0.169556,0.169556,0.169556
0.169556,0.169556,0.169556,0.169556
0.169312,0.169312,0.169312,0.169312
0.169189,0.169189,0.169189,0.169189
0.16687,0.16687,0.16687,0.16687
0.16687,0.16687,0.16687,0.16687
0.166992,0.166992,0.166992,0.166992
0.166992,0.166992,0.166992,0.166992
0.16748,0.16748,0.16748,0.16748
0.16687,0.16687,0.16687,0.16687
0.167358,0.167358,0.167358,0.167358
0.166504,0.166504,0.166504,0.166504
0.164551,0.164551,0.164551,0.164551
0.165161,0.165161,0.165161,0.165161
0.165649,0.165649,0.165649,0.165649
0.164917,0.164917,0.164917,0.164917
0.165283,0.165283,0.165283,0.165283
0.165405,0.165405,0.165405,0.165405
0.165161,0.165161,0.165161,0.165161
0.16394,0.16394,0.16394,0.16394
0.163452,0.163452,0.163452,0.163452
0.163086,0.163086,0.163086,0.163086
0.163574,0.163574,0.163574,0.163574
0.163208,0.163208,0.163208,0.163208
0.163574,0.163574,0.163574,0.163574
0.163208,0.163208,0.163208,0.163208
0.163452,0.163452,0.163452,0.163452
0.161255,0.161255,0.161255,0.161255
0.161499,0.161499,0.161499,0.161499
0.161377,0.161377,0.161377,0.161377
0.161255,0.161255,0.161255,0.161255
0.161621,0.161621,0.161621,0.161621
0.161377,0.161377,0.161377,0.161377
0.161255,0.161255,0.161255,0.161255
0.160278,0.160278,0.160278,0.160278
0.159302,0.159302,0.159302,0.159302
0.159424,0.159424,0.159424,0.159424
0.15918,0.15918,0.15918,0.15918
0.15918,0.15918,0.15918,0.15918
0.159424,0.159424,0.159424,0.159424
0.15918,0.15918,0.15918,0.15918
0.159058,0.159058,0.159058,0.159058
0.157471,0.157471,0.157471,0.157471
0.156982,0.156982,0.156982,0.156982
0.157104,0.157104,0.157104,0.157104
0.156982,0.156982,0.156982,0.156982
0.15686,0.15686,0.15686,0.15686
0.157104,0.157104,0.157104,0.157104
0.156982,0.156982,0.156982,0.156982
0.156738,0.156738,0.156738,0.156738
0.154663,0.154663,0.154663,0.154663
0.154907,0.154907,0.154907,0.154907
0.154663,0.154663,0.154663,0.154663
0.154907,0.154907,0.154907,0.154907
0.155029,0.155029,0.155029,0.155029
0.155151,0.155151,0.155151,0.155151
0.155029,0.155029,0.155029,0.155029
0.15332,0.15332,0.15332,0.15332
0.153076,0.153076,0.153076,0.153076
0.153564,0.153564,0.153564,0.153564
0.152954,0.152954,0.152954,0.152954
0.153198,0.153198,0.153198,0.153198
0.153809,0.153809,0.153809,0.153809
0.153687,0.153687,0.153687,0.153687
0.15332,0.15332,0.15332,0.15332
0.151001,0.151001,0.151001,0.151001
0.150391,0.150391,0.150391,0.150391
0.151001,0.151001,0.151001,0.151001
0.151001,0.151001,0.151001,0.151001
0.150513,0.150513,0.150513,0.150513
0.150513,0.150513,0.150513,0.150513
0.150635,0.150635,0.150635,0.150635
0.149536,0.149536,0.149536,0.149536
0.14917,0.14917,0.14917,0.14917
0.148193,0.148193,0.148193,0.148193
0.148682,0.148682,0.148682,0.148682
0.148682,0.148682,0.148682,0.148682
0.148804,0.148804,0.148804,0.148804
0.149048,0.149048,0.149048,0.149048
0.148926,0.148926,0.148926,0.148926
0.147461,0.147461,0.147461,0.147461
0.146851,0.146851,0.146851,0.146851
0.147217,0.147217,0.147217,0.147217
0.146606,0.146606,0.146606,0.146606
0.146851,0.146851,0.146851,0.146851
0.146973,0.146973,0.146973,0.146973
0.146729,0.146729,0.146729,0.146729
0.147217,0.147217,0.147217,0.147217
0.144775,0.144775,0.144775,0.144775
0.144897,0.144897,0.144897,0.144897
0.145142,0.145142,0.145142,0.145142
0.145264,0.145264,0.145264,0.145264
0.14502,0.14502,0.14502,0.14502
0.145142,0.145142,0.145142,0.145142
0.14502,0.14502,0.14502,0.14502
0.144165,0.144165,0.144165,0.144165
0.142944,0.142944,0.142944,0.142944
0.142944,0.142944,0.142944,0.142944
0.142578,0.142578,0.142578,0.142578
0.142944,0.142944,0.142944,0.142944
0.142822,0.142822,0.142822,0.142822
0.142822,0.142822,0.142822,0.142822
0.1427,0.1427,0.1427,0.1427
0.141113,0.141113,0.141113,0.141113
0.140747,0.140747,0.140747,0.140747
0.140869,0.140869,0.140869,0.140869
0.140869,0.140869,0.140869,0.140869
0.140869,0.140869,0.140869,0.140869
0.140869,0.140869,0.140869,0.140869
0.140747,0.140747,0.140747,0.140747
0.140747,0.140747,0.140747,0.140747
0.138672,0.138672,0.138672,0.138672
0.138916,0.138916,0.138916,0.138916
0.138794,0.138794,0.138794,0.138794
0.13916,0.13916,0.13916,0.13916
0.138672,0.138672,0.138672,0.138672
0.138916,0.138916,0.138916,0.138916
0.138916,0.138916,0.138916,0.138916
0.138184,0.138184,0.138184,0.138184
0.137695,0.137695,0.137695,0.137695
0.137085,0.137085,0.137085,0.137085
0.137085,0.137085,0.137085,0.137085
0.137329,0.137329,0.137329,0.137329
0.137207,0.137207,0.137207,0.137207
0.137817,0.137817,0.137817,0.137817
0.137329,0.137329,0.137329,0.137329
0.135376,0.135376,0.135376,0.135376
0.135132,0.135132,0.135132,0.135132
0.135742,0.135742,0.135742,0.135742
0.135254,0.135254,0.135254,0.135254
0.135254,0.135254,0.135254,0.135254
0.135498,0.135498,0.135498,0.135498
0.135498,0.135498,0.135498,0.135498
0.134644,0.134644,0.134644,0.134644
0.133545,0.133545,0.133545,0.133545
0.133545,0.133545,0.133545,0.133545
0.133545,0.133545,0.133545,0.133545
0.133301,0.133301,0.133301,0.133301
0.133423,0.133423,0.133423,0.133423
0.133789,0.133789,0.133789,0.133789
0.133423,0.133423,0.133423,0.133423
0.131958,0.131958,0.131958,0.131958
0.131348,0.131348,0.131348,0.131348
0.131348,0.131348,0.131348,0.131348
0.13147,0.13147,0.13147,0.13147
0.13147,0.13147,0.13147,0.13147
0.131348,0.131348,0.131348,0.131348
0.13147,0.13147,0.13147,0.13147
0.131836,0.131836,0.131836,0.131836
0.129639,0.129639,0.129639,0.129639
0.129517,0.129517,0.129517,0.129517
0.129272,0.129272,0.129272,0.129272
0.130127,0.130127,0.130127,0.130127
0.129639,0.129639,0.129639,0.129639
0.129028,0.129028,0.129028,0.129028
0.129883,0.129883,0.129883,0.129883
0.128418,0.128418,0.128418,0.128418
0.127441,0.127441,0.127441,0.127441
0.127563,0.127563,0.127563,0.127563
0.127197,0.127197,0.127197,0.127197
0.127075,0.127075,0.127075,0.127075
0.127197,0.127197,0.127197,0.127197
0.127197,0.127197,0.127197,0.127197
0.127197,0.127197,0.127197,0.127197
0.125854,0.125854,0.125854,0.125854
0.125854,0.125854,0.125854,0.125854
0.125488,0.125488,0.125488,0.125488
0.125122,0.125122,0.125122,0.125122
0.125732,0.125732,0.125732,0.125732
0.12561,0.12561,0.12561,0.12561
0.12561,0.12561,0.12561,0.12561
0.125122,0.125122,0.125122,0.125122
0.123535,0.123535,0.123535,0.123535
0.123413,0.123413,0.123413,0.123413
0.123901,0.123901,0.123901,0.123901
0.123657,0.123657,0.123657,0.123657
0.123779,0.123779,0.123779,0.123779
0.123779,0.123779,0.123779,0.123779
0.123535,0.123535,0.123535,0.123535
0.122681,0.122681,0.122681,0.122681
0.12207,0.12207,0.12207,0.12207
0.121948,0.121948,0.121948,0.121948
0.12207,0.12207,0.12207,0.12207
0.121948,0.121948,0.121948,0.121948
0.121826,0.121826,0.121826,0.121826
0.121948,0.121948,0.121948,0.121948
0.12207,0.12207,0.12207,0.12207
0.119629,0.119629,0.119629,0.119629
0.119751,0.119751,0.119751,0.119751
0.119751,0.119751,0.119751,0.119751
0.119751,0.119751,0.119751,0.119751
0.119751,0.119751,0.119751,0.119751
0.119507,0.119507,0.119507,0.119507
0.119751,0.119751,0.119751,0.119751
0.119263,0.119263,0.119263,0.119263
0.117798,0.117798,0.117798,0.117798
0.117554,0.117554,0.117554,0.117554
0.117554,0.117554,0.117554,0.117554
0.117554,0.117554,0.117554,0.117554
0.117432,0.117432,0.117432,0.117432
0.117798,0.117798,0.117798,0.117798
0.117432,0.117432,0.117432,0.117432
0.116089,0.116089,0.116089,0.116089
0.115723,0.115723,0.115723,0.115723
0.115479,0.115479,0.115479,0.115479
0.115601,0.115601,0.115601,0.115601
0.115601,0.115601,0.115601,0.115601
0.116089,0.116089,0.116089,0.116089
0.115967,0.115967,0.115967,0.115967
0.115479,0.115479,0.115479,0.115479
0.113892,0.113892,0.113892,0.113892
0.113647,0.113647,0.113647,0.113647
0.113525,0.113525,0.113525,0.113525
0.114136,0.114136,0.114136,0.114136
0.113647,0.113647,0.113647,0.113647
0.114258,0.114258,0.114258,0.114258
0.11438,0.11438,0.11438,0.11438
0.113281,0.113281,0.113281,0.113281
0.111694,0.111694,0.111694,0.111694
0.111938,0.111938,0.111938,0.111938
0.112061,0.112061,0.112061,0.112061
0.111572,0.111572,0.111572,0.111572
0.111816,0.111816,0.111816,0.111816
0.111938,0.111938,0.111938,0.111938
0.112183,0.112183,0.112183,0.112183
0.110229,0.110229,0.110229,0.110229
0.110229,0.110229,0.110229,0.110229
0.110229,0.110229,0.110229,0.110229
0.109619,0.109619,0.109619,0.109619
0.109863,0.109863,0.109863,0.109863
0.110107,0.110107,0.110107,0.110107
0.110229,0.110229,0.110229,0.110229
0.109863,0.109863,0.109863,0.109863
0.107788,0.107788,0.107788,0.107788
0.10791,0.10791,0.10791,0.10791
0.107788,0.107788,0.107788,0.107788
0.108032,0.108032,0.108032,0.108032
0.108032,0.108032,0.108032,0.108032
0.10791,0.10791,0.10791,0.10791
0.108032,0.108032,0.108032,0.108032
0.106934,0.106934,0.106934,0.106934
0.105835,0.105835,0.105835,0.105835
0.105835,0.105835,0.105835,0.105835
0.105957,0.105957,0.105957,0.105957
0.105713,0.105713,0.105713,0.105713
0.105713,0.105713,0.105713,0.105713
0.105835,0.105835,0.105835,0.105835
0.105957,0.105957,0.105957,0.105957
0.103882,0.103882,0.103882,0.103882
0.104004,0.104004,0.104004,0.104004
0.103638,0.103638,0.103638,0.103638
0.10376,0.10376,0.10376,0.10376
0.103882,0.103882,0.103882,0.103882
0.10376,0.10376,0.10376,0.10376
0.10376,0.10376,0.10376,0.10376
0.103271,0.103271,0.103271,0.103271
0.101685,0.101685,0.101685,0.101685
0.101318,0.101318,0.101318,0.101318
0.101562,0.101562,0.101562,0.101562
0.10144,0.10144,0.10144,0.10144
0.101807,0.101807,0.101807,0.101807
0.101807,0.101807,0.101807,0.101807
0.101562,0.101562,0.101562,0.101562
0.100342,0.100342,0.100342,0.100342
0.099609,0.099609,0.099609,0.099609
0.099365,0.099365,0.099365,0.099365
0.099487,0.099487,0.099487,0.099487
0.099609,0.099609,0.099609,0.099609
0.099487,0.099487,0.099487,0.099487
0.10022,0.10022,0.10022,0.10022
0.100464,0.100464,0.100464,0.100464
0.098022,0.098022,0.098022,0.098022
0.097534,0.097534,0.097534,0.097534
0.098389,0.098389,0.098389,0.098389
0.098389,0.098389,0.098389,0.098389
0.0979,0.0979,0.0979,0.0979
0.098145,0.098145,0.098145,0.098145
0.0979,0.0979,0.0979,0.0979
0.097656,0.097656,0.097656,0.097656
0.095825,0.095825,0.095825,0.095825
0.095581,0.095581,0.095581,0.095581
0.095703,0.095703,0.095703,0.095703
0.095825,0.095825,0.095825,0.095825
0.095825,0.095825,0.095825,0.095825
0.096069,0.096069,0.096069,0.096069
0.096313,0.096313,0.096313,0.096313
0.093994,0.093994,0.093994,0.093994
0.094116,0.094116,0.094116,0.094116
